2.387000e-02	-3.082074e-02	-5.022847e-02	-2.017829e-02	-4.910849e-02	-4.863422e-02	-4.805567e-02	-2.725005e-02	-3.249030e-02	-4.634769e-02	-2.477237e-02	-4.054262e-02	-4.254204e-02	-1.353066e-02	-4.067872e-02	-4.503387e-02	-3.116686e-02	
2.388000e-02	-3.186363e-02	-5.029309e-02	-2.104178e-02	-4.916563e-02	-4.856184e-02	-4.818577e-02	-2.812087e-02	-3.152376e-02	-4.660129e-02	-2.363764e-02	-4.117628e-02	-4.220398e-02	-1.373704e-02	-4.126960e-02	-4.486375e-02	-3.034272e-02	
2.389000e-02	-3.290543e-02	-5.034041e-02	-2.191901e-02	-4.920580e-02	-4.848145e-02	-4.829288e-02	-2.899446e-02	-3.051160e-02	-4.682433e-02	-2.250566e-02	-4.178080e-02	-4.184726e-02	-1.400693e-02	-4.183088e-02	-4.468409e-02	-2.948540e-02	
2.390000e-02	-3.394493e-02	-5.037199e-02	-2.280851e-02	-4.923040e-02	-4.839337e-02	-4.837867e-02	-2.986886e-02	-2.945558e-02	-4.701834e-02	-2.138895e-02	-4.235453e-02	-4.147116e-02	-1.433499e-02	-4.236115e-02	-4.449459e-02	-2.859658e-02	
2.391000e-02	-3.498016e-02	-5.038925e-02	-2.370882e-02	-4.924071e-02	-4.829781e-02	-4.844478e-02	-3.074232e-02	-2.835887e-02	-4.718491e-02	-2.030043e-02	-4.289609e-02	-4.107509e-02	-1.471600e-02	-4.285922e-02	-4.429492e-02	-2.767862e-02	
2.392000e-02	-3.600843e-02	-5.039347e-02	-2.461854e-02	-4.923790e-02	-4.819492e-02	-4.849273e-02	-3.161310e-02	-2.722623e-02	-4.732570e-02	-1.925262e-02	-4.340436e-02	-4.065850e-02	-1.514500e-02	-4.332418e-02	-4.408467e-02	-2.673481e-02	
2.393000e-02	-3.702691e-02	-5.038581e-02	-2.553629e-02	-4.922302e-02	-4.808478e-02	-4.852394e-02	-3.247976e-02	-2.606412e-02	-4.744236e-02	-1.825712e-02	-4.387853e-02	-4.022069e-02	-1.561734e-02	-4.375545e-02	-4.386332e-02	-2.576980e-02	
2.394000e-02	-3.803244e-02	-5.036727e-02	-2.646067e-02	-4.919699e-02	-4.796739e-02	-4.853974e-02	-3.334077e-02	-2.488123e-02	-4.753652e-02	-1.732425e-02	-4.431812e-02	-3.976083e-02	-1.612877e-02	-4.415276e-02	-4.363034e-02	-2.478958e-02	
2.395000e-02	-3.902144e-02	-5.033878e-02	-2.739013e-02	-4.916064e-02	-4.784270e-02	-4.854131e-02	-3.419434e-02	-2.368834e-02	-4.760977e-02	-1.646317e-02	-4.472297e-02	-3.927810e-02	-1.667539e-02	-4.451616e-02	-4.338508e-02	-2.380147e-02	
2.396000e-02	-3.998994e-02	-5.030112e-02	-2.832294e-02	-4.911470e-02	-4.771056e-02	-4.852977e-02	-3.503838e-02	-2.249805e-02	-4.766362e-02	-1.568190e-02	-4.509323e-02	-3.877167e-02	-1.725367e-02	-4.484599e-02	-4.312687e-02	-2.281394e-02	
2.397000e-02	-4.093373e-02	-5.025497e-02	-2.925735e-02	-4.905978e-02	-4.757079e-02	-4.850609e-02	-3.587087e-02	-2.132411e-02	-4.769951e-02	-1.498728e-02	-4.542936e-02	-3.824056e-02	-1.786047e-02	-4.514287e-02	-4.285497e-02	-2.183651e-02	
2.398000e-02	-4.184860e-02	-5.020092e-02	-3.019189e-02	-4.899642e-02	-4.742309e-02	-4.847115e-02	-3.668979e-02	-2.018049e-02	-4.771877e-02	-1.438477e-02	-4.573209e-02	-3.768350e-02	-1.849307e-02	-4.540769e-02	-4.256863e-02	-2.087929e-02	
2.399000e-02	-4.273057e-02	-5.013947e-02	-3.112516e-02	-4.892507e-02	-4.726714e-02	-4.842571e-02	-3.749306e-02	-1.908060e-02	-4.772264e-02	-1.387832e-02	-4.600242e-02	-3.709886e-02	-1.914910e-02	-4.564152e-02	-4.226706e-02	-1.995256e-02	
2.400000e-02	-4.357607e-02	-5.007104e-02	-3.205578e-02	-4.884608e-02	-4.710249e-02	-4.837047e-02	-3.827852e-02	-1.803666e-02	-4.771225e-02	-1.347015e-02	-4.624153e-02	-3.648475e-02	-1.982642e-02	-4.584563e-02	-4.194948e-02	-1.906622e-02	
2.401000e-02	-4.438199e-02	-4.999596e-02	-3.298264e-02	-4.875974e-02	-4.692866e-02	-4.830598e-02	-3.904389e-02	-1.705956e-02	-4.768864e-02	-1.316073e-02	-4.645078e-02	-3.583895e-02	-2.052319e-02	-4.602139e-02	-4.161514e-02	-1.822946e-02	
2.402000e-02	-4.514575e-02	-4.991449e-02	-3.390423e-02	-4.866626e-02	-4.674506e-02	-4.823275e-02	-3.978685e-02	-1.615903e-02	-4.765273e-02	-1.294883e-02	-4.663165e-02	-3.515886e-02	-2.123795e-02	-4.617028e-02	-4.126334e-02	-1.745046e-02	
2.403000e-02	-4.586518e-02	-4.982681e-02	-3.481867e-02	-4.856577e-02	-4.655103e-02	-4.815117e-02	-4.050507e-02	-1.534371e-02	-4.760533e-02	-1.283171e-02	-4.678568e-02	-3.444182e-02	-2.196946e-02	-4.629382e-02	-4.089348e-02	-1.673626e-02	
2.404000e-02	-4.653852e-02	-4.973305e-02	-3.572354e-02	-4.845834e-02	-4.634580e-02	-4.806157e-02	-4.119628e-02	-1.462104e-02	-4.754717e-02	-1.280537e-02	-4.691448e-02	-3.368569e-02	-2.271653e-02	-4.639354e-02	-4.050509e-02	-1.609281e-02	
2.405000e-02	-4.716443e-02	-4.963326e-02	-3.661649e-02	-4.834396e-02	-4.612854e-02	-4.796418e-02	-4.185837e-02	-1.399696e-02	-4.747888e-02	-1.286488e-02	-4.701963e-02	-3.288924e-02	-2.347802e-02	-4.647096e-02	-4.009783e-02	-1.552494e-02	
2.406000e-02	-4.774207e-02	-4.952744e-02	-3.749508e-02	-4.822256e-02	-4.589830e-02	-4.785917e-02	-4.248942e-02	-1.347569e-02	-4.740099e-02	-1.300474e-02	-4.710271e-02	-3.205227e-02	-2.425263e-02	-4.652754e-02	-3.967121e-02	-1.503632e-02	
2.407000e-02	-4.827120e-02	-4.941552e-02	-3.835675e-02	-4.809401e-02	-4.565407e-02	-4.774663e-02	-4.308777e-02	-1.305946e-02	-4.731395e-02	-1.321903e-02	-4.716524e-02	-3.117530e-02	-2.503899e-02	-4.656473e-02	-3.922466e-02	-1.462941e-02	
2.408000e-02	-4.875218e-02	-4.929737e-02	-3.919874e-02	-4.795810e-02	-4.539472e-02	-4.762657e-02	-4.365207e-02	-1.274852e-02	-4.721810e-02	-1.350168e-02	-4.720868e-02	-3.025921e-02	-2.583563e-02	-4.658384e-02	-3.875757e-02	-1.430538e-02	
2.409000e-02	-4.918604e-02	-4.917280e-02	-4.001823e-02	-4.781455e-02	-4.511907e-02	-4.749895e-02	-4.418128e-02	-1.254119e-02	-4.711372e-02	-1.384661e-02	-4.723440e-02	-2.930552e-02	-2.664094e-02	-4.658616e-02	-3.826936e-02	-1.406422e-02	
2.410000e-02	-4.957436e-02	-4.904155e-02	-4.081233e-02	-4.766302e-02	-4.482588e-02	-4.736364e-02	-4.467468e-02	-1.243413e-02	-4.700101e-02	-1.424791e-02	-4.724369e-02	-2.831664e-02	-2.745326e-02	-4.657284e-02	-3.775935e-02	-1.390469e-02	
2.411000e-02	-4.991924e-02	-4.890330e-02	-4.157828e-02	-4.750308e-02	-4.451385e-02	-4.722045e-02	-4.513190e-02	-1.242264e-02	-4.688007e-02	-1.469997e-02	-4.723772e-02	-2.729603e-02	-2.827077e-02	-4.654496e-02	-3.722672e-02	-1.382456e-02	
2.412000e-02	-5.022310e-02	-4.875765e-02	-4.231350e-02	-4.733423e-02	-4.418168e-02	-4.706910e-02	-4.555289e-02	-1.250110e-02	-4.675096e-02	-1.519755e-02	-4.721759e-02	-2.624858e-02	-2.909139e-02	-4.650348e-02	-3.667024e-02	-1.382068e-02	
2.413000e-02	-5.048861e-02	-4.860413e-02	-4.301568e-02	-4.715590e-02	-4.382809e-02	-4.690925e-02	-4.593793e-02	-1.266328e-02	-4.661363e-02	-1.573593e-02	-4.718427e-02	-2.518086e-02	-2.991302e-02	-4.644929e-02	-3.608843e-02	-1.388931e-02	
2.414000e-02	-5.071856e-02	-4.844221e-02	-4.368286e-02	-4.696741e-02	-4.345188e-02	-4.674049e-02	-4.628762e-02	-1.290259e-02	-4.646797e-02	-1.631078e-02	-4.713865e-02	-2.410115e-02	-3.073360e-02	-4.638314e-02	-3.547953e-02	-1.402626e-02	
2.415000e-02	-5.091577e-02	-4.827125e-02	-4.431342e-02	-4.676800e-02	-4.305193e-02	-4.656231e-02	-4.660285e-02	-1.321232e-02	-4.631379e-02	-1.691819e-02	-4.708150e-02	-2.301927e-02	-3.155115e-02	-4.630573e-02	-3.484136e-02	-1.422703e-02	
2.416000e-02	-5.108300e-02	-4.809053e-02	-4.490612e-02	-4.655683e-02	-4.262718e-02	-4.637415e-02	-4.688474e-02	-1.358583e-02	-4.615084e-02	-1.755472e-02	-4.701351e-02	-2.194630e-02	-3.236397e-02	-4.621763e-02	-3.417147e-02	-1.448698e-02	
2.417000e-02	-5.122291e-02	-4.789923e-02	-4.546004e-02	-4.633295e-02	-4.217626e-02	-4.617534e-02	-4.713467e-02	-1.401674e-02	-4.597877e-02	-1.821740e-02	-4.693526e-02	-2.089404e-02	-3.317031e-02	-4.611933e-02	-3.346762e-02	-1.480140e-02	
2.418000e-02	-5.133802e-02	-4.769642e-02	-4.597464e-02	-4.609532e-02	-4.169761e-02	-4.596513e-02	-4.735413e-02	-1.449902e-02	-4.579717e-02	-1.890364e-02	-4.684725e-02	-1.987438e-02	-3.396827e-02	-4.601124e-02	-3.272822e-02	-1.516567e-02	
2.419000e-02	-5.143069e-02	-4.748107e-02	-4.644973e-02	-4.584279e-02	-4.118954e-02	-4.574270e-02	-4.754477e-02	-1.502715e-02	-4.560555e-02	-1.961113e-02	-4.674989e-02	-1.889869e-02	-3.475597e-02	-4.589365e-02	-3.195262e-02	-1.557538e-02	
2.420000e-02	-5.150311e-02	-4.725203e-02	-4.688549e-02	-4.557415e-02	-4.065033e-02	-4.550711e-02	-4.770828e-02	-1.559612e-02	-4.540334e-02	-2.033783e-02	-4.664349e-02	-1.797736e-02	-3.553162e-02	-4.576680e-02	-3.114099e-02	-1.602638e-02	
2.421000e-02	-5.155726e-02	-4.700801e-02	-4.728247e-02	-4.528809e-02	-4.007801e-02	-4.525736e-02	-4.784639e-02	-1.620139e-02	-4.518989e-02	-2.108215e-02	-4.652829e-02	-1.711958e-02	-3.629348e-02	-4.563083e-02	-3.029400e-02	-1.651485e-02	
2.422000e-02	-5.159496e-02	-4.674763e-02	-4.764157e-02	-4.498326e-02	-3.947030e-02	-4.499238e-02	-4.796082e-02	-1.683891e-02	-4.496447e-02	-2.184276e-02	-4.640444e-02	-1.633338e-02	-3.703977e-02	-4.548581e-02	-2.941281e-02	-1.703728e-02	
2.423000e-02	-5.161786e-02	-4.646939e-02	-4.796404e-02	-4.465827e-02	-3.882435e-02	-4.471102e-02	-4.805326e-02	-1.750511e-02	-4.472626e-02	-2.261844e-02	-4.627203e-02	-1.562567e-02	-3.776862e-02	-4.533172e-02	-2.849933e-02	-1.759047e-02	
2.424000e-02	-5.162743e-02	-4.617169e-02	-4.825138e-02	-4.431174e-02	-3.813701e-02	-4.441208e-02	-4.812532e-02	-1.819696e-02	-4.447440e-02	-2.340797e-02	-4.613104e-02	-1.500216e-02	-3.847812e-02	-4.516847e-02	-2.755612e-02	-1.817155e-02	
2.425000e-02	-5.162497e-02	-4.585284e-02	-4.850532e-02	-4.394232e-02	-3.740498e-02	-4.409434e-02	-4.817854e-02	-1.891179e-02	-4.420793e-02	-2.421003e-02	-4.598141e-02	-1.446720e-02	-3.916627e-02	-4.499587e-02	-2.658689e-02	-1.877806e-02	
2.426000e-02	-5.161165e-02	-4.551113e-02	-4.872775e-02	-4.354876e-02	-3.662493e-02	-4.375659e-02	-4.821436e-02	-1.964722e-02	-4.392587e-02	-2.502325e-02	-4.582298e-02	-1.402370e-02	-3.983108e-02	-4.481370e-02	-2.559677e-02	-1.940782e-02	
2.427000e-02	-5.158850e-02	-4.514486e-02	-4.892064e-02	-4.312995e-02	-3.579389e-02	-4.339764e-02	-4.823412e-02	-2.040126e-02	-4.362718e-02	-2.584613e-02	-4.565551e-02	-1.367303e-02	-4.047055e-02	-4.462161e-02	-2.459229e-02	-2.005893e-02	
2.428000e-02	-5.155642e-02	-4.475234e-02	-4.908601e-02	-4.268446e-02	-3.490988e-02	-4.301640e-02	-4.823905e-02	-2.117228e-02	-4.331082e-02	-2.667713e-02	-4.547870e-02	-1.341501e-02	-4.108279e-02	-4.441921e-02	-2.358136e-02	-2.072974e-02	
2.429000e-02	-5.151618e-02	-4.433204e-02	-4.922587e-02	-4.221062e-02	-3.397201e-02	-4.261191e-02	-4.823029e-02	-2.195891e-02	-4.297575e-02	-2.751461e-02	-4.529217e-02	-1.324799e-02	-4.166604e-02	-4.420603e-02	-2.257313e-02	-2.141889e-02	
2.430000e-02	-5.146847e-02	-4.388220e-02	-4.934216e-02	-4.170656e-02	-3.298025e-02	-4.218312e-02	-4.820884e-02	-2.275992e-02	-4.262099e-02	-2.835673e-02	-4.509545e-02	-1.316909e-02	-4.221874e-02	-4.398153e-02	-2.157772e-02	-2.212517e-02	
2.431000e-02	-5.141386e-02	-4.340062e-02	-4.943678e-02	-4.117034e-02	-3.193527e-02	-4.172874e-02	-4.817562e-02	-2.357401e-02	-4.224564e-02	-2.920148e-02	-4.488802e-02	-1.317436e-02	-4.273956e-02	-4.374508e-02	-2.060572e-02	-2.284744e-02	
2.432000e-02	-5.135284e-02	-4.288481e-02	-4.951150e-02	-4.059988e-02	-3.083807e-02	-4.124735e-02	-4.813144e-02	-2.439982e-02	-4.184891e-02	-3.004678e-02	-4.466925e-02	-1.325914e-02	-4.322746e-02	-4.349600e-02	-1.966772e-02	-2.358457e-02	
2.433000e-02	-5.128580e-02	-4.233207e-02	-4.956799e-02	-3.999274e-02	-2.969065e-02	-4.073742e-02	-4.807699e-02	-2.523596e-02	-4.143009e-02	-3.089072e-02	-4.443846e-02	-1.341832e-02	-4.368169e-02	-4.323358e-02	-1.877378e-02	-2.433530e-02	
2.434000e-02	-5.121308e-02	-4.173954e-02	-4.960780e-02	-3.934594e-02	-2.849688e-02	-4.019740e-02	-4.801290e-02	-2.608091e-02	-4.098822e-02	-3.173146e-02	-4.419488e-02	-1.364644e-02	-4.410184e-02	-4.295702e-02	-1.793311e-02	-2.509825e-02	
2.435000e-02	-5.113493e-02	-4.110386e-02	-4.963234e-02	-3.865606e-02	-2.726278e-02	-3.962545e-02	-4.793968e-02	-2.693314e-02	-4.052225e-02	-3.256746e-02	-4.393771e-02	-1.393796e-02	-4.448778e-02	-4.266551e-02	-1.715380e-02	-2.587191e-02	
2.436000e-02	-5.105154e-02	-4.042111e-02	-4.964291e-02	-3.791965e-02	-2.599635e-02	-3.901937e-02	-4.785775e-02	-2.779097e-02	-4.003103e-02	-3.339703e-02	-4.366605e-02	-1.428734e-02	-4.483973e-02	-4.235824e-02	-1.644276e-02	-2.665467e-02	
2.437000e-02	-5.096303e-02	-3.968679e-02	-4.964069e-02	-3.713328e-02	-2.470826e-02	-3.837648e-02	-4.776748e-02	-2.865247e-02	-3.951346e-02	-3.421830e-02	-4.337900e-02	-1.468921e-02	-4.515819e-02	-4.203439e-02	-1.580585e-02	-2.744483e-02	
2.438000e-02	-5.086948e-02	-3.889650e-02	-4.962672e-02	-3.629376e-02	-2.341175e-02	-3.769385e-02	-4.766911e-02	-2.951565e-02	-3.896820e-02	-3.502927e-02	-4.307559e-02	-1.513851e-02	-4.544391e-02	-4.169319e-02	-1.524776e-02	-2.824055e-02	
2.439000e-02	-5.077088e-02	-3.804630e-02	-4.960193e-02	-3.539885e-02	-2.212202e-02	-3.696838e-02	-4.756285e-02	-3.037864e-02	-3.839369e-02	-3.582809e-02	-4.275490e-02	-1.563053e-02	-4.569791e-02	-4.133392e-02	-1.477196e-02	-2.903977e-02	
2.440000e-02	-5.066721e-02	-3.713310e-02	-4.956715e-02	-3.444741e-02	-2.085507e-02	-3.619683e-02	-4.744879e-02	-3.123965e-02	-3.778787e-02	-3.661288e-02	-4.241599e-02	-1.616097e-02	-4.592137e-02	-4.095600e-02	-1.438061e-02	-2.984033e-02	
2.441000e-02	-5.055835e-02	-3.615498e-02	-4.952310e-02	-3.343919e-02	-1.962656e-02	-3.537639e-02	-4.732698e-02	-3.209704e-02	-3.714843e-02	-3.738174e-02	-4.205801e-02	-1.672593e-02	-4.611563e-02	-4.055896e-02	-1.407458e-02	-3.064005e-02	
2.442000e-02	-5.044414e-02	-3.511098e-02	-4.947040e-02	-3.237456e-02	-1.845087e-02	-3.450527e-02	-4.719738e-02	-3.294931e-02	-3.647279e-02	-3.813267e-02	-4.168020e-02	-1.732188e-02	-4.628215e-02	-4.014234e-02	-1.385343e-02	-3.143684e-02	
2.443000e-02	-5.032439e-02	-3.400056e-02	-4.940959e-02	-3.125443e-02	-1.734088e-02	-3.358275e-02	-4.705988e-02	-3.379474e-02	-3.575802e-02	-3.886359e-02	-4.128192e-02	-1.794568e-02	-4.642244e-02	-3.970555e-02	-1.371552e-02	-3.222887e-02	
2.444000e-02	-5.019881e-02	-3.282355e-02	-4.934110e-02	-3.008056e-02	-1.630825e-02	-3.260897e-02	-4.691431e-02	-3.463139e-02	-3.500129e-02	-3.957238e-02	-4.086255e-02	-1.859467e-02	-4.653806e-02	-3.924794e-02	-1.365819e-02	-3.301431e-02	
2.445000e-02	-5.006707e-02	-3.158079e-02	-4.926529e-02	-2.885661e-02	-1.536366e-02	-3.158472e-02	-4.676040e-02	-3.545723e-02	-3.420041e-02	-4.025689e-02	-4.042129e-02	-1.926648e-02	-4.663055e-02	-3.876883e-02	-1.367790e-02	-3.379122e-02	
2.446000e-02	-4.992877e-02	-3.027451e-02	-4.918246e-02	-2.758869e-02	-1.451674e-02	-3.051111e-02	-4.659783e-02	-3.627029e-02	-3.335423e-02	-4.091505e-02	-3.995725e-02	-1.995896e-02	-4.670143e-02	-3.826758e-02	-1.377057e-02	-3.455780e-02	
2.447000e-02	-4.978346e-02	-2.890959e-02	-4.909281e-02	-2.628485e-02	-1.377574e-02	-2.939030e-02	-4.642620e-02	-3.706860e-02	-3.246262e-02	-4.154489e-02	-3.946949e-02	-2.067036e-02	-4.675217e-02	-3.774335e-02	-1.393168e-02	-3.531238e-02	
2.448000e-02	-4.963058e-02	-2.749419e-02	-4.899648e-02	-2.495598e-02	-1.314697e-02	-2.822627e-02	-4.624501e-02	-3.785010e-02	-3.152624e-02	-4.214461e-02	-3.895712e-02	-2.139924e-02	-4.678417e-02	-3.719504e-02	-1.415646e-02	-3.605327e-02	
2.449000e-02	-4.946950e-02	-2.603917e-02	-4.889354e-02	-2.361581e-02	-1.263441e-02	-2.702482e-02	-4.605372e-02	-3.861264e-02	-3.054603e-02	-4.271265e-02	-3.841902e-02	-2.214437e-02	-4.679875e-02	-3.662120e-02	-1.444003e-02	-3.677878e-02	
2.450000e-02	-4.929951e-02	-2.455898e-02	-4.878399e-02	-2.228024e-02	-1.223952e-02	-2.579381e-02	-4.585167e-02	-3.935400e-02	-2.952357e-02	-4.324773e-02	-3.785377e-02	-2.290459e-02	-4.679714e-02	-3.602018e-02	-1.477750e-02	-3.748717e-02	
2.451000e-02	-4.911979e-02	-2.307153e-02	-4.866778e-02	-2.096617e-02	-1.196128e-02	-2.454356e-02	-4.563814e-02	-4.007192e-02	-2.846167e-02	-4.374885e-02	-3.725960e-02	-2.367870e-02	-4.678046e-02	-3.538995e-02	-1.516415e-02	-3.817659e-02	
2.452000e-02	-4.892941e-02	-2.159673e-02	-4.854478e-02	-1.969011e-02	-1.179647e-02	-2.328674e-02	-4.541231e-02	-4.076416e-02	-2.736453e-02	-4.421533e-02	-3.663447e-02	-2.446535e-02	-4.674976e-02	-3.472807e-02	-1.559548e-02	-3.884519e-02	
2.453000e-02	-4.872730e-02	-2.015439e-02	-4.841480e-02	-1.846720e-02	-1.174008e-02	-2.203780e-02	-4.517329e-02	-4.142859e-02	-2.623797e-02	-4.464683e-02	-3.597602e-02	-2.526315e-02	-4.670598e-02	-3.403204e-02	-1.606731e-02	-3.949103e-02	
2.454000e-02	-4.851228e-02	-1.876261e-02	-4.827759e-02	-1.731095e-02	-1.178576e-02	-2.081195e-02	-4.492010e-02	-4.206324e-02	-2.508980e-02	-4.504333e-02	-3.528151e-02	-2.607059e-02	-4.664993e-02	-3.329983e-02	-1.657580e-02	-4.011224e-02	
2.455000e-02	-4.828303e-02	-1.743736e-02	-4.813280e-02	-1.623370e-02	-1.192633e-02	-1.962410e-02	-4.465172e-02	-4.266638e-02	-2.392984e-02	-4.540511e-02	-3.454827e-02	-2.688607e-02	-4.658236e-02	-3.253027e-02	-1.711742e-02	-4.070696e-02	
2.456000e-02	-4.803804e-02	-1.619330e-02	-4.798004e-02	-1.524689e-02	-1.215410e-02	-1.848805e-02	-4.436703e-02	-4.323651e-02	-2.276972e-02	-4.573276e-02	-3.377421e-02	-2.770791e-02	-4.650392e-02	-3.172319e-02	-1.768902e-02	-4.127349e-02	
2.457000e-02	-4.777571e-02	-1.504454e-02	-4.781884e-02	-1.436100e-02	-1.246123e-02	-1.741616e-02	-4.406490e-02	-4.377247e-02	-2.162231e-02	-4.602715e-02	-3.295824e-02	-2.853420e-02	-4.641513e-02	-3.087903e-02	-1.828777e-02	-4.181028e-02	
2.458000e-02	-4.749423e-02	-1.400470e-02	-4.764864e-02	-1.358508e-02	-1.283992e-02	-1.641956e-02	-4.374417e-02	-4.427339e-02	-2.050103e-02	-4.628937e-02	-3.210027e-02	-2.936288e-02	-4.631647e-02	-2.999869e-02	-1.891125e-02	-4.231598e-02	
2.459000e-02	-4.719169e-02	-1.308625e-02	-4.746880e-02	-1.292615e-02	-1.328262e-02	-1.550834e-02	-4.340370e-02	-4.473875e-02	-1.941897e-02	-4.652069e-02	-3.120090e-02	-3.019183e-02	-4.620829e-02	-2.908367e-02	-1.955729e-02	-4.278954e-02	
2.460000e-02	-4.686607e-02	-1.229929e-02	-4.727859e-02	-1.238865e-02	-1.378227e-02	-1.469149e-02	-4.304241e-02	-4.516835e-02	-1.838825e-02	-4.672257e-02	-3.026111e-02	-3.101907e-02	-4.609087e-02	-2.813631e-02	-2.022401e-02	-4.323016e-02	
2.461000e-02	-4.651528e-02	-1.165070e-02	-4.707718e-02	-1.197425e-02	-1.433234e-02	-1.397662e-02	-4.265928e-02	-4.556232e-02	-1.741977e-02	-4.689653e-02	-2.928247e-02	-3.184274e-02	-4.596441e-02	-2.715972e-02	-2.090982e-02	-4.363738e-02	
2.462000e-02	-4.613718e-02	-1.114363e-02	-4.686364e-02	-1.168193e-02	-1.492694e-02	-1.336957e-02	-4.225347e-02	-4.592110e-02	-1.652318e-02	-4.704418e-02	-2.826767e-02	-3.266119e-02	-4.582902e-02	-2.615842e-02	-2.161341e-02	-4.401104e-02	
2.463000e-02	-4.572973e-02	-1.077765e-02	-4.663696e-02	-1.150826e-02	-1.556079e-02	-1.287403e-02	-4.182398e-02	-4.624544e-02	-1.570702e-02	-4.716713e-02	-2.722046e-02	-3.347265e-02	-4.568475e-02	-2.513847e-02	-2.233359e-02	-4.435128e-02	
2.464000e-02	-4.529096e-02	-1.054910e-02	-4.639600e-02	-1.144783e-02	-1.622916e-02	-1.249137e-02	-4.136964e-02	-4.653634e-02	-1.497867e-02	-4.726702e-02	-2.614620e-02	-3.427519e-02	-4.553154e-02	-2.410739e-02	-2.306924e-02	-4.465855e-02	
2.465000e-02	-4.481829e-02	-1.045172e-02	-4.613953e-02	-1.149385e-02	-1.692793e-02	-1.222067e-02	-4.088914e-02	-4.679502e-02	-1.434414e-02	-4.734541e-02	-2.505199e-02	-3.506694e-02	-4.536928e-02	-2.307410e-02	-2.381916e-02	-4.493354e-02	
2.466000e-02	-4.430855e-02	-1.047731e-02	-4.586623e-02	-1.163861e-02	-1.765355e-02	-1.205899e-02	-4.038110e-02	-4.702290e-02	-1.380790e-02	-4.740382e-02	-2.394672e-02	-3.584611e-02	-4.519777e-02	-2.204870e-02	-2.458205e-02	-4.517720e-02	
2.467000e-02	-4.375807e-02	-1.061650e-02	-4.557469e-02	-1.187389e-02	-1.840299e-02	-1.200169e-02	-3.984413e-02	-4.722153e-02	-1.337261e-02	-4.744370e-02	-2.284089e-02	-3.661092e-02	-4.501673e-02	-2.104201e-02	-2.535650e-02	-4.539065e-02	
2.468000e-02	-4.316282e-02	-1.085926e-02	-4.526344e-02	-1.219130e-02	-1.917356e-02	-1.204288e-02	-3.927655e-02	-4.739253e-02	-1.303906e-02	-4.746640e-02	-2.174623e-02	-3.735951e-02	-4.482582e-02	-2.006510e-02	-2.614097e-02	-4.557517e-02	
2.469000e-02	-4.251847e-02	-1.119536e-02	-4.493101e-02	-1.258256e-02	-1.996303e-02	-1.217586e-02	-3.867628e-02	-4.753760e-02	-1.280623e-02	-4.747318e-02	-2.067508e-02	-3.808998e-02	-4.462461e-02	-1.912868e-02	-2.693383e-02	-4.573216e-02	
2.470000e-02	-4.181998e-02	-1.161470e-02	-4.457590e-02	-1.303966e-02	-2.076952e-02	-1.239343e-02	-3.804083e-02	-4.765840e-02	-1.267146e-02	-4.746521e-02	-1.963968e-02	-3.880033e-02	-4.441260e-02	-1.824266e-02	-2.773334e-02	-4.586305e-02	
2.471000e-02	-4.106177e-02	-1.210761e-02	-4.419667e-02	-1.355512e-02	-2.159144e-02	-1.268820e-02	-3.736750e-02	-4.775662e-02	-1.263071e-02	-4.744354e-02	-1.865157e-02	-3.948852e-02	-4.418922e-02	-1.741589e-02	-2.853760e-02	-4.596936e-02	
2.472000e-02	-4.023809e-02	-1.266506e-02	-4.379200e-02	-1.412206e-02	-2.242739e-02	-1.305282e-02	-3.665333e-02	-4.783385e-02	-1.267894e-02	-4.740913e-02	-1.772119e-02	-4.015252e-02	-4.395381e-02	-1.665603e-02	-2.934448e-02	-4.605257e-02	
2.473000e-02	-3.934464e-02	-1.327881e-02	-4.336053e-02	-1.473430e-02	-2.327602e-02	-1.348012e-02	-3.589516e-02	-4.789163e-02	-1.281042e-02	-4.736282e-02	-1.685774e-02	-4.079034e-02	-4.370568e-02	-1.596967e-02	-3.015179e-02	-4.611415e-02	
2.474000e-02	-3.837910e-02	-1.394149e-02	-4.290059e-02	-1.538631e-02	-2.413593e-02	-1.396337e-02	-3.509029e-02	-4.793144e-02	-1.301900e-02	-4.730537e-02	-1.606929e-02	-4.140008e-02	-4.344406e-02	-1.536221e-02	-3.095745e-02	-4.615553e-02	
2.475000e-02	-3.734071e-02	-1.464655e-02	-4.241019e-02	-1.607314e-02	-2.500573e-02	-1.449634e-02	-3.423693e-02	-4.795461e-02	-1.329835e-02	-4.723743e-02	-1.536278e-02	-4.198003e-02	-4.316813e-02	-1.483787e-02	-3.175948e-02	-4.617807e-02	
2.476000e-02	-3.622917e-02	-1.538822e-02	-4.188722e-02	-1.679049e-02	-2.588396e-02	-1.507338e-02	-3.333440e-02	-4.796242e-02	-1.364212e-02	-4.715956e-02	-1.474388e-02	-4.252870e-02	-4.287705e-02	-1.439950e-02	-3.255612e-02	-4.618306e-02	
2.477000e-02	-3.504353e-02	-1.616149e-02	-4.132942e-02	-1.753470e-02	-2.676915e-02	-1.568940e-02	-3.238294e-02	-4.795601e-02	-1.404412e-02	-4.707224e-02	-1.421684e-02	-4.304485e-02	-4.256995e-02	-1.404862e-02	-3.334552e-02	-4.617168e-02	
